C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_30_759.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_30_759.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_30_759.jpg, 0, 0.7027878, 0, 29.22547
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_30_860.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_30_860.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_30_860.jpg, 0.06370535, 1, 0, 29.94807
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_30_968.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_30_968.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_30_968.jpg, 0.3594803, 1, 0, 30.20052
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_072.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_072.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_072.jpg, 0.1259294, 1, 0, 30.09247
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_172.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_172.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_172.jpg, 0, 1, 0, 30.11191
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_321.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_321.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_321.jpg, 0, 1, 0, 30.16796
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_422.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_422.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_422.jpg, 0.0406213, 1, 0, 30.18768
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_555.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_555.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_555.jpg, 0.4614889, 1, 0, 30.15644
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_660.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_660.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_660.jpg, 0.145051, 1, 0, 30.18116
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_764.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_764.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_764.jpg, 0, 0.7232019, 0, 30.20174
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_867.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_867.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_867.jpg, 0, 0.4106342, 0, 30.06405
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_31_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_31_973.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_31_973.jpg, 0, 0.06201523, 0, 29.94561
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_077.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_077.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_077.jpg, 0, 0, 0, 29.6628
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_180.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_180.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_180.jpg, 0, 0, 0, 29.37028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_280.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_280.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_280.jpg, 0, 0.209307, 0, 29.15875
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_383.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_383.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_383.jpg, 0, 0.5037683, 0, 29.29842
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_483.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_483.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_483.jpg, -0.06735863, 0.8150023, 0, 29.796
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_588.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_588.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_588.jpg, -0.2769887, 1, 0, 30.17069
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_688.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_688.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_688.jpg, 0, 1, 0, 30.18974
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_788.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_788.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_788.jpg, 0, 1, 0, 30.19195
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_892.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_892.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_892.jpg, 0, 1, 0, 30.1905
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_32_995.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_32_995.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_32_995.jpg, 0, 1, 0, 30.19095
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_099.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_099.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_099.jpg, 0, 1, 0, 30.19067
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_204.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_204.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_204.jpg, 0, 1, 0, 30.19063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_304.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_304.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_304.jpg, 0, 1, 0, 30.19062
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_410.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_410.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_410.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_512.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_512.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_512.jpg, 0, 1, 0, 30.1906
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_615.jpg, 0, 1, 0, 30.19061
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_716.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_716.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_716.jpg, 0.08458976, 1, 0, 30.18903
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_817.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_817.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_817.jpg, 0.3864222, 1, 0, 30.15804
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_33_919.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_33_919.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_33_919.jpg, 0.09933513, 1, 0, 30.19111
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_024.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_024.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_024.jpg, -0.04078742, 1, 0, 30.18802
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_127.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_127.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_127.jpg, -0.3295004, 1, 0, 30.1601
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_227.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_227.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_227.jpg, -0.3573945, 1, 0, 30.17643
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_331.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_331.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_331.jpg, -0.06812768, 1, 0, 30.19025
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_439.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_439.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_439.jpg, 0, 1, 0, 30.18961
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_541.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_541.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_541.jpg, 0, 1, 0, 30.19024
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_641.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_641.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_641.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_743.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_743.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_743.jpg, 0, 1, 0, 30.19029
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_847.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_847.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_847.jpg, 0, 1, 0, 30.19028
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_34_947.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_34_947.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_34_947.jpg, -0.02299177, 1, 0, 30.19016
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_056.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_056.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_056.jpg, 0, 1, 0, 30.18996
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_162.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_162.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_162.jpg, 0, 1, 0, 30.19023
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_263.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_263.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_263.jpg, 0.08608798, 1, 0, 30.18803
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_367.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_367.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_367.jpg, 0.3843441, 1, 0, 30.15729
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_473.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_473.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_473.jpg, 0.1022639, 1, 0, 30.19103
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_577.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_577.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_577.jpg, 0, 1, 0, 30.18858
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_681.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_681.jpg, -0.03514832, 1, 0, 30.18738
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_788.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_788.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_788.jpg, -0.3316278, 0.8703758, 0, 30.13969
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_890.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_890.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_890.jpg, -0.2853844, 0.5633427, 0, 30.08882
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_35_991.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_35_991.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_35_991.jpg, 0, 0.2703765, 0, 30.0145
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_095.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_095.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_095.jpg, 0.07204096, 0, 0, 29.76168
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_197.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_197.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_197.jpg, 0.3798141, 0, 0, 29.3528
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_302.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_302.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_302.jpg, 0.08511738, 0, 0, 29.02456
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_407.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_407.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_407.jpg, 0, 0, 0, 28.72186
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_510.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_510.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_510.jpg, 0, 0, 0, 28.42737
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_615.jpg, 0, 0, 0, 28.0767
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_715.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_715.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_715.jpg, -0.05408379, 0, 0, 27.78669
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_816.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_816.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_816.jpg, -0.2540338, 0, 0, 27.44386
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_36_917.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_36_917.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_36_917.jpg, 0, 0, 0, 27.10721
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_023.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_023.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_023.jpg, 0, 0, 0, 26.78153
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_124.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_124.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_124.jpg, 0, 0, 0, 26.46188
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_226.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_226.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_226.jpg, -0.02207345, 0, 0, 26.14897
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_328.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_328.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_328.jpg, -0.3315924, 0, 0, 25.83167
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_431.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_431.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_431.jpg, -0.623928, 0, 0, 25.39063
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_539.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_539.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_539.jpg, -0.9971047, 0, 0, 24.72845
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_645.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_645.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_645.jpg, -0.8953226, 0, 0, 24.33077
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_747.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_747.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_747.jpg, -0.5918981, 0, 0, 24.05625
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_854.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_854.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_854.jpg, -0.2448758, 0, 0, 23.8072
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_37_958.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_37_958.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_37_958.jpg, 0, 0, 0, 23.55504
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_061.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_061.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_061.jpg, 0, 0, 0, 23.39097
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_164.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_164.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_164.jpg, 0, 0, 0, 23.04671
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_268.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_268.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_268.jpg, 0.2803097, 0.3001128, 0, 23.06596
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_373.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_373.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_373.jpg, 0.627712, 0.6475149, 0, 23.2255
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_476.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_476.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_476.jpg, 0.9352128, 0.9550158, 0, 23.57691
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_615.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_615.jpg, 0.7842062, 1, 0, 24.5761
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_716.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_716.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_716.jpg, 0.4799465, 1, 0, 25.58935
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_821.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_821.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_821.jpg, -0.1830004, 1, 0, 26.38191
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_38_922.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_38_922.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_38_922.jpg, 0, 1, 0, 27.26391
C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\center_2019_10_11_09_14_39_024.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\left_2019_10_11_09_14_39_024.jpg, C:\Users\ABHISHEK HEGDE\Desktop\Data\IMG\right_2019_10_11_09_14_39_024.jpg, 0, 1, 0, 28.19645
